A Study on Similarity and Relatedness Using Distributional and WordNet-based Approaches,0.000334517800706
Automated Translation At Grenoble University,0.00033435813435
The Web As A Parallel Corpus,0.000333532715964
Identifying Relations for Open Information Extraction,0.000332879246894
Hybrid Reinforcement/Supervised Learning of Dialogue Policies from Fixed Data Sets,0.000332355064838
Prepositional Phrase Attachment Through A Backed-Off Model,0.00033194927537
Collective Content Selection For Concept-To-Text Generation,0.000330258209558
Syntax Augmented Machine Translation Via Chart Parsing,0.000330028906579
The ACL Anthology Network,0.000329633769144
Joint Unsupervised Coreference Resolution with Markov Logic,0.000327456666386
Unsupervised Modeling of Twitter Conversations,0.00032629890623
The Rhetorical Parsing Of Unrestricted Natural Language Texts,0.000324716517341
Parse Fitting And Prose Fixing: Getting A Hold On Ill-Formedness,0.000320573318578
A Corpus-Based Investigation Of Definite Description Use,0.000320261062456
A Formal Lexicon In The Meaning-Text Theory Or (How To Do Lexica With Words),0.000318903652716
The LRC Machine Translation System,0.000317430052273
Using Corpus Statistics And WordNet Relations For Sense Identification,0.000316893304561
A Novel Use Of Statistical Parsing To Extract Information From Text,0.000316719801939
Recent Improvements In The CMU Spoken Language Understanding System,0.000315795734758
HHMM-Based Chinese Lexical Analyzer ICTCLAS,0.000313878332723
Structural Ambiguity And Lexical Relations,0.000313850734284
Learning Semantic Correspondences with Less Supervision,0.000313287303361
Stanfordâs Multi-Pass Sieve Coreference Resolution System at the CoNLL-2011 Shared Task,0.000312986445667
Grammatical Category Disambiguation By Statistical Optimization,0.000312318150687
Bayesian Word Sense Induction,0.000311104767093
Use Of Support Vector Learning For Chunk Identification,0.000310147778018
Incremental Integer Linear Programming For Non-Projective Dependency Parsing,0.000309994431854
Automatic Tagging Of Arabic Text: From Raw Text To Base Phrase Chunks,0.000309939143449
Lexicon-Grammar And The Syntactic Analysis Of French,0.000309397903841
Towards Answering Opinion Questions: Separating Facts From Opinions And Identifying The Polarity Of Opinion Sentences,0.00030868661092
A Robust System For Natural Spoken Dialogue,0.000308063177967
Semantic Classes And Syntactic Ambiguity,0.000307730325181
A Logic For Semantic Interpretation,0.000307711200771
Joint Determination of Anaphoricity and Coreference Resolution using Integer Programming,0.000306187852425
Fast Methods For Kernel-Based Text Analysis,0.000306070303878
The Role Of The Hierarchy Of Activation In The Process Of Natural Language Understanding,0.000304131736939
Discriminative Sentence Compression With Soft Syntactic Evidence,0.000302614150878
Algorithms for Deterministic Incremental Dependency Parsing,0.00030260958834
Calibrating Features For Semantic Role Labeling,0.000302564762328
Teaching Language Technology At The North-West University,0.000302130848794
Fast Unsupervised Incremental Parsing,0.000301759033623
Semantic Class Learning from the Web with Hyponym Pattern Linkage Graphs,0.000301102433266
Discourse Relations And Defeasible Knowledge,0.000300820976009
Dependency Parsing and Domain Adaptation with LR Models and Parser Ensembles,0.000300089361965
Introduction To The Special Issue On The Web As Corpus,0.000299221155003
The Importance of Syntactic Parsing and Inference in Semantic Role Labeling,0.000298016266043
Polylingual Topic Models,0.00029723994048
Modeling Local Coherence: An Entity-Based Approach,0.00029578039827
Evaluation Metrics For Generation,0.000294428025812
Lexicon - Grammar: The Representation Of Compound Words,0.000294029241294
Learning To Classify Email Into Speech Acts,0.000292087724195
The English All-Words Task,0.000292074975134
Seeing Stars: Exploiting Class Relationships For Sentiment Categorization With Respect To Rating Scales,0.0002919137654
Feature Forest Models for Probabilistic HPSG Parsing,0.000291548888037
Unsupervised Learning of Narrative Event Chains,0.000291336833573
Generalizing Case Frames Using A Thesaurus And The MDL Principle,0.000290925086063
Semantic Compositionality through Recursive Matrix-Vector Spaces,0.000289526634672
The Necessity Of Parsing For Predicate Argument Recognition,0.000289406697336
Improving Machine Translation Performance By Exploiting Non-Parallel Corpora,0.000288776647533
Scaling Web-Based Acquisition Of Entailment Relations,0.000288712618445
Is It Harder To Parse Chinese Or The Chinese Treebank?,0.000288448810663
Linguistically Motivated Large-Scale NLP with C\C and Boxer,0.000287958772875
Bridging,0.00028786076303
GATE - A General Architecture For Text Engineering,0.000287697746523
A Rule-Based Approach To Prepositional Phrase Attachment Disambiguation,0.00028743204856
V-Measure: A Conditional Entropy-Based External Cluster Evaluation Measure,0.000286264870213
University Of Sheffield: Description Of The LaSIE-II System As Used For MUC-7,0.000285739138494
A Joint Model of Text and Aspect Ratings for Sentiment Summarization,0.000285373228313
Linguistic Analysis Of Natural Language Communication With Computers,0.000284857211281
Scientific Paper Summarization Using Citation Summary Networks,0.000283548054108
Distributional Memory: A General Framework for Corpus-Based Semantics,0.000283117030085
Joint Parsing and Named Entity Recognition,0.000282270606014
An Algebra For Semantic Construction In Constraint-Based Grammars,0.000281306135818
Can I Finish? Learning When to Respond to Incremental Interpretation Results in Interactive Dialogue,0.000280507627708
Parsing With Flexibility Dynamic Strategies And Idioms In Mind,0.000279355665672
MindNet: Acquiring and Structuring Semantic Information from Text,0.000277890169826
Guiding Semi-Supervision with Constraint-Driven Learning,0.000277150807982
The Tradeoffs Between Open and Traditional Relation Extraction,0.000276647909257
Discourse Segmentation Of Multi-Party Conversation,0.000274850692805
Max-Margin Parsing,0.000274565129105
A Conditional Random Field Word Segmenter for Sighan Bakeoff 2005,0.000274416876202
Learning Synchronous Grammars for Semantic Parsing with Lambda Calculus,0.000273884725646
Factored Language Models And Generalized Parallel Backoff,0.000273405690098
The BioScope corpus: annotation for negation uncertainty and their scope in biomedical texts,0.000272670105479
Centroid-Based Summarization Of Multiple Documents: Sentence Extraction Utility-Based Evaluation And User Studies,0.000271697303378
Evaluation Of Spoken Language Systems: The ATIS Domain,0.000271475875554
Painless Unsupervised Learning with Features,0.000271154119621
The Kappa Statistic: A Second Look,0.000270016128335
For the sake of simplicity: Unsupervised extraction of lexical simplifications from Wikipedia,0.000269981258611
Memory-Based Shallow Parsing,0.000269879011323
Introduction To The CoNLL-2002 Shared Task: Language-Independent Named Entity Recognition,0.000269563506201
UKP: Computing Semantic Textual Similarity by Combining Multiple Content Similarity Measures,0.000269497173664
Broad-Coverage Sense Disambiguation And Information Extraction With A Supersense Sequence Tagger,0.000268856328168
Meteor 1.3: Automatic Metric for Reliable Optimization and Evaluation of Machine Translation Systems,0.000267249197922
A Template Matcher For Robust NL Interpretation,0.00026705783126
Integrating Graph-Based and Transition-Based Dependency Parsers,0.00026699457043
Lexical Ambiguity And The Role Of Knowledge Representation In Lexicon Design,0.000266834808755
Now Let's Talk About Now: Identifying Cue Phrases Intonationally,0.00026664900938
Parsing The LOB Corpus,0.000265812840899
Strategies For Effective Paraphrasing,0.000265418329495
A Status Report On The LRC Machine,0.000265060378924
Natural Language Dialogue Service For Appointment Scheduling Agents,0.000264575248625
Tense As Discourse Anaphor,0.000262957896989
Continuous Speech Recognition From Phonetic Transcription,0.000261857825791
Feature Structures Based Tree Adjoining Grammars,0.000261612763203
Statistical Parsing With An Automatically-Extracted Tree Adjoining Grammar,0.00026149094651
The Importance of Narrative and Other Lessons from an Evaluation of an NLG System that Summarises Clinical Data,0.000258468783055
Helping Our Own: Text Massaging for Computational Linguistics as a New Shared Task,0.000256261019777
Machine Learning Of Temporal Relations,0.000256196999696
Syntax-Based Alignment Of Multiple Translations: Extracting Paraphrases And Generating New Sentences,0.000255181986818
A Compression-Based Algorithm For Chinese Word Segmentation,0.000254859918831
Stochastic Lexicalized Tree-Adjoining Grammars,0.000254826691142
Robust Pronoun Resolution with Limited Knowledge,0.000252906470729
Integrated Annotation For Biomedical Information Extraction,0.000252478210136
An Efficient Probabilistic Context-Free Parsing Algorithm That Computes Prefix Probabilities,0.000251957237851
Natural Language Generation as Planning Under Uncertainty for Spoken Dialogue Systems,0.00025188079061
Disambiguating Noun Groupings With Respect To Wordnet Senses,0.000251101973743
Unsupervised Semantic Role Labeling,0.000250162838596
Sentence Alignment For Monolingual Comparable Corpora,0.000250095966344
A Smorgasbord Of Features For Statistical Machine Translation,0.000250071335659
Incremental Dialogue Processing in a Micro-Domain,0.000249818668962
Phrase Dependency Parsing for Opinion Mining,0.000249501651402
Using The Web To Obtain Frequencies For Unseen Bigrams,0.000248754082621
Assigning Time-Stamps To Event-Clauses,0.000248728459277
What is the Jeopardy Model? A Quasi-Synchronous Grammar for QA,0.000248642561736
A Prosodic Analysis Of Discourse Segments In Direction-Giving Monologues,0.000248435141961
Empirical Methods For Compound Splitting,0.000248411568099
A Statistical Approach To Anaphora Resolution,0.000248323033339
Why Doesn't EM Find Good HMM POS-Taggers?,0.000247935276123
Reranking And Self-Training For Parser Adaptation,0.000246990869696
Statistical Acquisition Of Content Selection Rules For Natural Language Generation,0.000246879634642
Using Focus To Generate Complex And Simple Sentences,0.000246769842847
Identifying Word Translations In Non-Parallel Texts,0.000246310262137
Using A Semantic Concordance For Sense Identification,0.000246015022819
Text-Translation Alignment,0.000245703253274
Bayesian Query-Focused Summarization,0.000244686280057
Interlingual Lexical Organisation For Multilingual Lexical Databases In NADIA,0.000244350172462
Contextual Dependencies In Unsupervised Word Segmentation,0.000244063630319
Incrementality In Deterministic Dependency Parsing,0.000243765497074
The Second International Chinese Word Segmentation Bakeoff,0.000243490059118
Generating Phrasal and Sentential Paraphrases: A Survey of Data-Driven Methods,0.000243004487515
A Framework For Robust Semantic Interpretation,0.000242406691905
Language Independent NER Using A Maximum Entropy Tagger,0.000241720859851
Tracking Point Of View In Narrative,0.000241488489453
Randomized Algorithms And NLP: Using Locality Sensitive Hash Functions For High Speed Noun Clustering,0.000241191196374
Turn-Yielding Cues in Task-Oriented Dialogue,0.000241146640857
An Unsupervised Method For Word Sense Tagging Using Parallel Corpora,0.000241041915926
Improving Data Driven Wordclass Tagging by System Combination,0.000239939079342
Efficient Parsing For Bilexical Context-Free Grammars And Head Automaton Grammars,0.00023988684925
A Computational Model Of Language Performance: Data Oriented Parsing,0.000239792803182
The Web As A Baseline: Evaluating The Performance Of Unsupervised Web-Based Models For A Range Of NLP Tasks,0.000239228074565
